rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
3.318676184150091,0.13688151041666666,8155.475824500259,6531.682858034285,16458.544921875,1
4.844683879003594,0.12255859375,8033.7044297098155,6695.902402834265,16673.876953125,1
5.711611378341937,0.10514322916666667,8065.836964999512,6824.997066739387,16738.4765625,1
6.056824082580913,0.0966796875,7638.7956664333715,6761.007423929598,16314.990234375,1
3.8462983359708587,0.11393229166666667,8388.42830011008,6628.044040129899,16716.943359375,1
4.18828631862142,0.083984375,8073.797249657454,6632.505270754541,16609.27734375,1
4.603912168963276,0.056640625,7468.556222761009,6497.032221425342,15783.837890625,1
4.575738909714251,0.06363932291666667,7076.292065504859,6385.913448667186,15281.396484375,1
4.417215948220366,0.051106770833333336,7385.843410861734,6381.627624620138,15446.484375,1
5.499051229831576,0.08349609375,7032.079890592341,6180.777739924383,14527.734375,1
6.342894047686867,0.09065755208333333,6448.792071911749,5878.20515905967,13293.1640625,1
6.605832543553191,0.07763671875,6412.499192051114,5903.487430369398,13472.607421875,1
5.792933300586618,0.05224609375,6891.834984654893,6329.491687107089,14944.04296875,1
6.75813685812173,0.03564453125,6415.534599715385,6417.515005313019,14656.93359375,1
5.87938352509927,0.04638671875,6490.810719284506,6336.572683524529,14520.556640625,1
4.947913820962661,0.07828776041666667,6843.294583484567,6277.875958889798,14599.51171875,1
3.9329682892731683,0.07958984375,7425.985062344797,6342.19946500834,15274.21875,1
4.6098214412825325,0.07568359375,7311.764827455362,6433.679553011153,15410.595703125,1
4.62691565271621,0.07600911458333333,7639.255780189332,6489.045576982123,15755.126953125,1
3.3226386208431835,0.111328125,7930.934398198294,6439.756371918792,16035.05859375,1
2.9648576905522566,0.115234375,8292.677514491535,6360.899889767944,16121.19140625,1
3.4532133434881027,0.12516276041666666,7714.416671751132,6436.714526815285,15762.3046875,1
4.424912971961978,0.083984375,7570.819103834702,6483.225208536266,15733.59375,1
4.932944181116475,0.060546875,7359.860323209013,6458.329068555976,15403.41796875,1
4.892770324867664,0.05859375,7457.581888231674,6367.382682572726,15195.263671875,1
7.281106993875405,0.054850260416666664,6373.267101654834,5828.319486892381,13221.38671875,1
7.966240018747718,0.07161458333333333,5858.340879281787,5413.164986177638,11814.55078125,1
9.104355671655588,0.08072916666666667,5339.285340244423,5356.175510513836,11347.998046875,1
8.53502445621801,0.0908203125,5643.642561753147,5381.252444747395,11706.884765625,1
8.144509245681691,0.08610026041666667,5901.7986755599195,5600.166660937185,12575.390625,1
5.496575406361869,0.080078125,7058.752714098605,6135.0623799711275,14606.689453125,1
4.829957934383372,0.06608072916666667,7523.455747406119,6426.348590858809,15640.283203125,1
4.793939004584155,0.0517578125,7776.865194390935,6624.280747637303,16393.9453125,1
5.785095688353994,0.0634765625,7642.356727910649,6748.655522903697,16429.833984375,1
6.4948674417034455,0.0478515625,7642.472394581569,6850.914222969186,16422.65625,1
6.805703810460523,0.0302734375,7432.397893503809,6838.406637196543,16228.857421875,1
6.075896265284429,0.057942708333333336,7952.549660830014,6811.983603240161,16760.009765625,1
10.898225766788089,0.07828776041666667,6108.9589722707315,5923.06679226818,13321.875,1
11.465287308530502,0.08854166666666667,5865.523836989397,5684.6338168204375,12460.546875,1
7.986547218863034,0.10237630208333333,6497.592388648519,5979.631388903887,13795.60546875,1
5.156973324121304,0.09228515625,7429.624268117584,6387.202820913408,15403.41796875,1
5.255193611191416,0.078125,7643.969084422075,6611.214195708788,16085.302734375,1
5.5354000178425915,0.07503255208333333,7649.178905037785,6705.416436235418,16300.634765625,1
5.30246663828173,0.058756510416666664,7868.513854605502,6764.5827470695585,16587.744140625,1
4.646291185298699,0.060384114583333336,8174.654455105408,6685.179433477538,16580.56640625,1
4.815375404927546,0.054036458333333336,8286.188990216606,6771.889499190968,16968.1640625,1
4.09583472188094,0.07731119791666667,8465.126133222971,6698.994642048343,16860.498046875,1
4.92180230515555,0.10579427083333333,7827.258264587478,6188.195701915906,15209.619140625,1
5.062763963228823,0.11360677083333333,7463.69749512764,5946.110065210535,14477.490234375,1
6.026634772305841,0.10791015625,7070.833934799561,5947.69092452604,14226.26953125,1
4.9797229494578845,0.08528645833333333,7621.347987559111,6386.348392451667,15747.94921875,1
5.052267644182892,0.08203125,7449.2566249607435,6437.266852307564,15597.216796875,1
4.265252336669285,0.07438151041666667,7770.886791489167,6479.832550123304,16013.525390625,1
4.400235103436774,0.0625,7557.399008639499,6409.444339717185,15582.861328125,1
5.342022564691176,0.059733072916666664,7078.827157196753,6327.2125764883895,15058.88671875,1
10.46340091082673,0.04345703125,5717.556386657944,6267.117510403142,13774.072265625,1
12.431554897468942,0.03173828125,5384.251022442946,5908.248016212198,12582.568359375,1
12.243410020464871,0.040690104166666664,5224.74966558982,5516.807196663049,11462.841796875,1
9.308827260873239,0.0810546875,5808.163207672515,5487.000032522366,11814.55078125,1
5.586150881393329,0.08837890625,6379.945409272641,6004.718160802807,13494.140625,1
5.179447727883757,0.09814453125,6705.25157970576,6073.755667107689,14003.759765625,1
5.183913411479136,0.08984375,6929.5000623956375,6385.259656914313,14879.443359375,1
5.428465673137144,0.0693359375,7281.333467108052,6432.259124866993,15310.107421875,1
5.684857461336817,0.0556640625,7330.319667492752,6495.354908590718,15532.6171875,1
5.68230289963446,0.046549479166666664,7280.491743792067,6498.375807245878,15475.1953125,1
5.107998780603783,0.06803385416666667,7419.444865529603,6535.833049894776,15676.171875,1
3.544505730160889,0.10074869791666667,7872.373491240498,6428.71952161876,15905.859375,1
4.070833801605069,0.08756510416666667,7523.119832997249,6326.124437749063,15317.28515625,1
3.8038331989513745,0.09798177083333333,7801.179560302152,6198.622808591361,15288.57421875,1
8.197317076917797,0.07649739583333333,6345.748391518632,5582.642055285098,12912.744140625,1
10.368395717952962,0.08935546875,5753.054650188403,5067.503018526163,11283.3984375,1
10.3618734335366,0.0810546875,5508.270148018276,5184.960477524427,11154.19921875,1
6.805303792603154,0.08317057291666667,5778.66942564444,5720.204878633912,12575.390625,1
6.234818221705686,0.0791015625,6081.200938509933,6005.17062796556,13537.20703125,1
4.292503912247561,0.07975260416666667,7372.742321156863,6237.269984176255,15073.2421875,1
4.054528511665151,0.08544921875,7570.356815618383,6364.914766434652,15518.26171875,1
4.138044463055154,0.0751953125,7684.417802811441,6439.29281131934,15805.37109375,1
5.1693638921052765,0.064453125,7445.8285834591225,6474.405490223231,15661.81640625,1
5.084137817788994,0.0517578125,7560.684636440608,6465.158385657574,15511.083984375,1
5.887789203596636,0.07063802083333333,6704.400894043355,6221.562191090921,14420.068359375,1
9.675778503829674,0.07698567708333333,5687.814581872124,5544.012071993368,12446.19140625,1
10.664747634391691,0.06917317708333333,5230.799108974713,5365.189778113747,11749.951171875,1
7.708976077256279,0.07340494791666667,5702.861262783209,5738.231175314453,12553.857421875,1
5.922824901129307,0.06315104166666667,6375.091463057448,6121.655675519173,13967.87109375,1
5.174101358099187,0.059244791666666664,7052.093937345761,6233.742697939243,14613.8671875,1
4.965306130821822,0.07177734375,6942.939968661701,6218.459750291574,14735.888671875,1
3.984088133778324,0.09163411458333333,7524.935506446677,6213.1545248074735,15216.796875,1
4.29841907374971,0.08642578125,7560.42199800524,6406.585686203888,15590.0390625,1
3.8082439946842954,0.08984375,7811.059603190231,6336.222687761351,15618.75,1
4.448944082394817,0.07275390625,7855.914942634027,6479.5586813946165,15956.103515625,1
4.797345000754203,0.048177083333333336,7819.455020357437,6503.36768758947,15805.37109375,1
9.88674523781508,0.051920572916666664,6719.349099247037,5691.757167449992,13235.7421875,1
11.666571601030016,0.06705729166666667,5859.498133484798,5094.543464314479,11383.88671875,1
11.971836278693738,0.08756510416666667,6015.971947029408,5332.490380123585,11907.861328125,1
5.1388170833698625,0.08333333333333333,6892.55442064289,6015.816295773824,13946.337890625,1
4.6857702495124505,0.07470703125,7312.135554346794,6269.188148534528,15008.642578125,1
4.655851264611566,0.07649739583333333,7631.87452882298,6461.761932569504,15683.349609375,1
5.197636626129002,0.0849609375,7361.750387815205,6493.993292368733,15611.572265625,1
4.566309195983254,0.08154296875,7760.289397219441,6367.43810214023,15647.4609375,1
5.07797636073123,0.048828125,7479.159438817139,6460.257267394935,15668.994140625,1
4.422143586768341,0.058430989583333336,7640.997060538076,6430.370131411991,15712.060546875,1
4.852918369075942,0.0556640625,7272.193745303688,6487.2527512214865,15582.861328125,1
4.691092845714561,0.0634765625,7539.81297233134,6471.293995268323,15575.68359375,1
4.558751381253408,0.08154296875,7540.043599945021,6455.726069726642,15654.638671875,1
3.6478370390576482,0.09065755208333333,7853.94559718456,6357.26312908781,15690.52734375,1
8.544906465098238,0.07828776041666667,6925.144191923416,5515.186638629264,13120.8984375,1
10.36660140462609,0.07438151041666667,6237.597577485537,5132.757433149883,11735.595703125,1
10.428653115701112,0.08024088541666667,6024.632963053157,5407.154596603615,12151.904296875,1
6.4630739485080815,0.06608072916666667,6372.1643113133105,5920.799476393168,13544.384765625,1
5.961917863389294,0.06412760416666667,6776.021271186812,6185.260462433301,14233.447265625,1
4.094394379606485,0.11393229166666667,7806.85768380856,6419.863063890386,15668.994140625,1
4.1738534511382825,0.11751302083333333,8065.353566910249,6603.134176792589,16300.634765625,1
4.019801260990205,0.10677083333333333,8625.454503241812,6690.188609120488,16996.875,1
4.415366665965391,0.0859375,8418.965715434184,6770.154011016311,16953.80859375,1
4.022058055049071,0.0869140625,8727.430817879225,6665.14431170676,16982.51953125,1
5.151779774576455,0.07421875,8162.30034028781,6715.4011969768135,16666.69921875,1
7.666955990227142,0.060384114583333336,7411.014347775129,6321.163169365461,15058.88671875,1
8.914546932146616,0.0546875,6409.914887701049,6192.5466831239055,14161.669921875,1
7.900240066190918,0.08610026041666667,6469.862621958702,5901.3948793410555,13393.65234375,1
7.291257226426988,0.09830729166666667,6738.643580195395,6096.079043894205,14140.13671875,1
6.445358774169805,0.109375,6890.852323733478,6019.443872747038,14082.71484375,1
4.26237921682501,0.12776692708333334,7436.077492210982,6379.48047342993,15496.728515625,1
5.055050842470696,0.09716796875,7331.908839936105,6401.399363724692,15575.68359375,1
6.475838102427872,0.05908203125,7329.437516614813,6614.370603894327,15934.5703125,1
6.624351490363158,0.049153645833333336,7795.1260184936955,6776.608100465389,16580.56640625,1
6.943445380847019,0.05615234375,7301.961949000193,6802.936199126848,16135.546875,1
5.859671763507198,0.09619140625,7774.537369857848,6790.622479729999,16451.3671875,1
5.6791080816040855,0.08837890625,7651.202462648157,6681.415874628906,16121.19140625,1
6.0090675584453255,0.11018880208333333,6958.037091964186,6128.712989893157,14599.51171875,1
6.691883644764269,0.09033203125,6381.6487601849685,6007.781312446391,13874.560546875,1
6.632565536037821,0.051432291666666664,6409.860444691082,6286.636126935816,14377.001953125,1
5.5032575734872875,0.07682291666666667,6968.535207413343,6480.058707348278,15188.0859375,1
4.819331158269491,0.08707682291666667,7472.939813037046,6640.807617717745,15913.037109375,1
4.60558723256935,0.07633463541666667,7879.417838323657,6662.699559801945,16264.74609375,1
4.65555890040456,0.08463541666666667,8080.444968766395,6726.415068619681,16415.478515625,1
4.6025322470678525,0.08577473958333333,8148.7313768860695,6744.8229949885545,16515.966796875,1
4.152711051158046,0.08935546875,8353.087669400556,6703.607095872408,16645.166015625,1
4.18405928341298,0.09830729166666667,8410.863308480262,6806.970660520223,17025.5859375,1
3.709750726628476,0.11881510416666667,8713.292186612663,6734.387380019746,17262.451171875,1
3.757750611093346,0.1162109375,8800.461207452485,6682.595333784119,17097.36328125,1
3.598497367386184,0.11490885416666667,8839.897765334348,6661.98829897913,17205.029296875,1
4.596613603982765,0.11490885416666667,8588.143136355426,6270.855949985967,15920.21484375,1
7.210599175648951,0.11490885416666667,7793.185521295571,5713.9512077099425,14032.470703125,1
8.466920793972118,0.10986328125,7168.052725526434,5604.732897289407,13257.275390625,1
7.842772112599175,0.07991536458333333,6638.5030980816155,6000.89744308221,13967.87109375,1
6.010200041363439,0.08414713541666667,7365.669962132618,6447.944867916173,15539.794921875,1
5.315969161937596,0.0810546875,7768.516258700944,6654.316348146625,16444.189453125,1
5.170680290275818,0.07194010416666667,8192.751130053723,6818.47178535007,16960.986328125,1
4.488036122800755,0.08072916666666667,8359.240244293474,6730.7160797682745,16889.208984375,1
4.020704130620545,0.10400390625,8251.726121417634,6675.019563126592,16702.587890625,1
4.009969427494103,0.09993489583333333,8353.079109386736,6506.333091502512,16437.01171875,1
4.682767574811889,0.10465494791666667,7650.205703391665,6538.038199654286,15963.28125,1
5.489058577327787,0.13216145833333334,7436.883268960606,6031.798759529905,14563.623046875,1
9.244805280934566,0.0986328125,6191.375745740603,5670.124944316606,12733.30078125,1
9.433115395334989,0.09130859375,5870.908645508814,5528.854056144708,12108.837890625,1
7.789715869095234,0.06575520833333333,6168.347143942819,6018.376305714111,13702.294921875,1
4.847960635468176,0.07389322916666667,7343.965851247373,6463.4388034907315,15568.505859375,1
4.522779608846714,0.06917317708333333,7567.496882061212,6513.950001675774,15877.1484375,1
4.225173027739523,0.07177734375,7751.371618017219,6451.694308777016,15862.79296875,1
4.488945890597416,0.080078125,7513.0590119383805,6430.311194881509,15511.083984375,1
4.493794874879745,0.068359375,7663.500114977738,6322.951220572274,15367.529296875,1
4.844496568834026,0.051432291666666664,7480.671434844565,6484.498900711876,15539.794921875,1
3.733159403086965,0.07177734375,8266.127987685491,6387.327854552069,16070.947265625,1
4.139031160473236,0.10172526041666667,8101.881557636359,6505.231815367989,16185.791015625,1
3.861368065774479,0.11653645833333333,8390.05181578225,6502.818447197843,16523.14453125,1
3.878953401606293,0.11067708333333333,8218.599763798187,6572.528980422344,16487.255859375,1
3.6643423309910994,0.10563151041666667,8556.266739239445,6542.547283426989,16724.12109375,1
4.115505627486489,0.08072916666666667,8588.264218533237,6655.493892396868,16810.25390625,1
4.1507439256254,0.05859375,8458.103614221562,6724.741462956783,16896.38671875,1
3.785299677424878,0.09993489583333333,8691.466519109908,6717.753862041226,16903.564453125,1
3.8221581497839767,0.10872395833333333,8764.997985766078,6662.440716575835,17061.474609375,1
3.9855683397635513,0.11897786458333333,8715.435833781006,6713.558272443723,17097.36328125,1
3.2870807993549844,0.15022786458333334,8911.28105540413,6673.207347095559,17190.673828125,1
